1,46:45.330N,7:04.614E,694M,AT,Ecuvillens, Dir: 100/280 Dim: 800/50
2,46:45.150N,7:36.459E,566M,AT,Thun, Dir: 140/320 Dim: 950/40
3,46:33.303N,7:22.680E,935M,AT,Zweisimmen, Dir: 170/350 Dim: 950/30
4,46:12.811N,7:19.116E,482M,AT,Sion, Dir: 70/250 Dim: 2000/40
5,46:29.233N,7:15.000E,1005M,AT,Saanen, Dir: 80/260 Dim: 1050/40
6,46:32.717N,6:37.000E,610M,AT,Lausanne, Dir: 4/184 Dim: 1100/30
7,46:35.650N,7:05.667E,700M,AT,Gruyeres, Dir: 170/350 Dim: 1000/30
8,46:54.846N,7:29.832E,510M,AT,Bern, Dir: 140/320 Dim: 950/30
9,46:15.170N,6:59.390E,400M,AT,Bex, Dir: 150/330 Dim: 1100/30
10,47:05.250N,7:17.267E,440M,AT,Bienne, Dir: 50/230 Dim: 850/30
11,46:11.518N,6:16.103E,493M,AT,Annemasse, Dir: 120/300 Dim: 1300/30
12,46:45.567N,6:37.050E,436M,AT,Yverdon, Dir: 50/230 Dim: 1250/30
13,46:58.783N,7:07.930E,436M,AT,Bellechasse, Dir: 80/260 Dim: 1250/30
14,46:35.333N,6:24.000E,670M,AT,Montricher, Dir: 30/210 Dim: 950/40
15,47:05.050N,6:47.700E,1020M,AT,Chaux de Fonds, Dir: 60/240 Dim: 1150/30
16,46:18.222N,7:49.404E,638M,AT,Raron, Dir: 100/280 Dim: 2250/30
17,46:55.000N,6:36.900E,738M,AT,Motiers, Dir: 46/226 Dim: 950/40
18,46:40.666N,7:52.740E,576M,AT,Interlaken, Dir: 60/240 Dim: 1900/40
19,46:24.383N,6:15.483E,410M,AT,La Cote, Dir: 40/220 Dim: 950/40
20,45:55.752N,6:05.928E,460M,AT,Annecy, Dir: 40/220 Dim: 1650/30
21,46:50.600N,6:54.900E,445M,AT,Payerne, Dir: 50/230 Dim: 3100/40
22,46:36.817N,7:40.667E,730M,AT,Reichenbach, Dir: 38/218 Dim: 1100/40
23,46:45.850N,5:49.233E,532M,AT,Champagnole, Dir: 10/190 Dim: 1050/30
24,45:57.233N,6:38.290E,535M,AT,Sallanches, Dir: 160/340 Dim: 900/30
25,46:57.450N,6:51.883E,434M,AT,Neuchatel, Dir: 52/232 Dim: 950/30
26,46:54.566N,6:19.800E,818M,AT,Pontarlier, Dir: 21/201 Dim: 1000/30
27,46:16.368N,6:27.840E,11120M,AT,Habere Poche, Dir: 20/200 Dim: 950/50
28,46:44.598N,8:06.600E,580M,AT,Meiringen, Dir: 90/270 Dim: 2000/40
29,46:18.234N,7:42.864E,626M,AT,Turtmann, Dir: 80/260 Dim: 2000/40
30,47:02.650N,7:16.700E,450M,T,AARBERG BF,
31,46:39.517N,7:41.800E,860M,T,AESCHI SPIEZ ZEN,
32,46:19.033N,6:57.800E,404M,T,AIGLE BF,
33,45:52.750N,6:53.500E,3358M,T,AIGUILLE MONT,
34,46:31.100N,7:03.333E,774M,T,ALBEUVE BF,
35,46:27.933N,7:59.467E,4004M,T,ALETSCHHORN GIPF,
36,46:28.150N,7:00.467E,1044M,T,ALLIERES STATION,
37,46:19.883N,7:31.967E,1500M,T,AMINONA SUR SIER,
38,45:54.800N,6:07.200E,452M,T,ANNECY GARE SNCF,
39,45:55.400N,6:05.733E,460M,T,ANNECY HANGAR AE,
40,45:55.850N,6:06.383E,460M,T,ANNECY MEYTHETR,
41,45:56.033N,6:06.317E,460M,T,ANNECY N TRESHOL,
42,46:11.517N,6:16.133E,493M,T,ANNEMASSE,
43,46:17.667N,7:23.700E,1566M,T,ANZERE TALSTATIO,
44,46:17.850N,7:23.950E,1564M,T,ANZERE VILLAGE,
45,46:20.817N,6:31.483E,640M,T,ARMOY,
46,46:57.283N,6:51.683E,434M,T,ARR05 NEUCHATEL,
47,46:14.200N,7:16.350E,970M,T,AVEN CHAPELLE,
48,46:52.783N,7:02.633E,460M,T,AVENCHES CENTRE,
49,46:11.500N,6:46.600E,1874M,T,AVORIAZ,
50,46:03.033N,6:56.917E,1172M,T,BARBERINES USINE,
51,46:47.317N,6:31.433E,630M,T,BAULMES BAHNHOF,
52,46:22.317N,7:58.467E,2156M,T,BELALP BERGSTATI,
53,46:58.767N,7:07.933E,436M,T,BELLECHASSE,
54,46:05.100N,5:50.000E,402M,T,BELLEGARDE BF,
55,46:50.600N,7:27.550E,1028M,T,BER 1AP BUETSCHE,
56,46:54.417N,7:29.900E,510M,T,BER 1ZL BERN BEL,
57,46:54.150N,7:27.433E,792M,T,BER 2AP KUEHLEWI,
58,46:53.317N,7:19.167E,586M,T,BER 3AP FLAMAT B,
59,46:45.750N,7:26.650E,1138M,T,BER 4AP GURNIG G,
60,46:49.167N,7:20.600E,798M,T,BER 5AP SCHWARZE,
61,46:54.783N,7:29.883E,510M,T,BERN BELP,
62,46:21.567N,7:00.167E,2018M,T,BERNEUSE BERGSTA,
63,46:22.033N,6:39.650E,1014M,T,BERNEX CHAMP 51,
64,46:23.600N,8:03.650E,2014M,T,BETTMERSEE,
65,46:15.500N,6:59.183E,402M,T,BEX,
66,46:15.067N,7:00.050E,412M,T,BEX BF,
67,46:15.383N,6:59.250E,400M,T,BEX HANGAR AERO,
68,46:31.867N,6:20.050E,684M,T,BICRE KASERNE,
69,47:05.350N,7:17.400E,440M,T,BIEL KAPPELEN,
70,46:32.233N,6:19.983E,700M,T,BIERE DORF,
71,46:23.450N,7:51.050E,3882M,T,BIETSCHHORN,
72,46:55.433N,7:37.600E,754M,T,BIGLEN BF,
73,46:44.867N,7:42.917E,1372M,T,BLUEME AUSSICHTS,
74,46:30.567N,7:46.300E,2820M,T,BLUEMLISALP HUET,
75,46:44.417N,7:31.283E,664M,T,BLUMENSTEIN DORF,
76,46:37.600N,7:23.433E,818M,T,BOLTIGEN BF,
77,46:04.683N,6:23.167E,440M,T,BONNEVILLE CHAMP,
78,45:56.383N,7:44.883E,3894M,T,BREITHORN GIPFEL,
79,46:19.317N,7:04.400E,1826M,T,BRETAY SEELI BF,
80,45:56.150N,7:37.100E,2266M,T,BREUIL CERVINIA,
81,46:02.783N,7:33.950E,2368M,T,BRICOLA BERGHAUS,
82,46:45.283N,8:02.383E,562M,T,BRIENZ BF,
83,46:47.217N,8:02.350E,2156M,T,BRIENZ ROTHORN B,
84,46:47.183N,8:02.817E,2246M,T,BRIENZER ROTHORN,
85,46:19.183N,7:59.283E,674M,T,BRIG GARE,
86,45:55.983N,6:50.233E,2452M,T,BRUVENT LE,
87,46:17.050N,7:48.050E,1204M,T,BUERCHEN MITTELS,
88,46:37.133N,7:03.200E,774M,T,BULLE BF,
89,47:03.650N,7:37.250E,538M,T,BURGDORF BF,
90,46:53.300N,6:33.233E,770M,T,BUTTES GARE,
91,45:58.633N,7:30.250E,3324M,T,CALLON GIPFEL,
92,46:17.167N,6:26.633E,610M,T,CERVENS UL,
93,45:54.800N,6:48.617E,2056M,T,CHAILLOUX SW BRE,
94,46:35.667N,6:08.933E,1340M,T,CHALET CAP,
95,45:54.217N,6:51.733E,1138M,T,CHAMONIX ?,
96,45:55.333N,6:52.417E,1038M,T,CHAMONIX GARE SN,
97,45:54.033N,6:51.667E,1212M,T,CHAMONIX TUNNEL,
98,46:44.900N,5:54.717E,538M,T,CHAMPAGNOLE BF,
99,46:45.867N,5:49.250E,532M,T,CHAMPAGNOLE1,
100,46:01.833N,7:06.967E,1566M,T,CHAMPEX CENTRE G,
101,46:14.900N,7:19.100E,872M,T,CHANDOLIN CENTRE,
102,46:37.517N,7:12.450E,1608M,T,CHARMY BERGSTATI,
103,46:07.067N,7:07.433E,460M,T,CHARRAT,
104,47:07.167N,7:01.933E,1494M,T,CHASSERAL PASSHO,
105,46:51.033N,6:32.333E,1578M,T,CHASSERON HOTEL,
106,46:28.500N,7:07.933E,978M,T,CHATEAU D OEX BF,
107,46:31.550N,6:53.883E,808M,T,CHATEL ST DENIS,
108,46:03.683N,6:57.567E,1176M,T,CHATELARD LAC,
109,47:01.600N,6:57.450E,1036M,T,CHAUMONT BERGSTA,
110,45:55.550N,6:43.883E,622M,T,CHEDDE USINE,
111,46:18.067N,7:02.600E,1236M,T,CHESIERES ZENTRU,
112,46:09.950N,7:08.250E,1450M,T,CHIBO D EN HAUT,
113,46:51.550N,7:31.550E,876M,T,CHUTZEN BELPBERG,
114,46:03.667N,6:34.850E,482M,T,CLUSES VILLE,
115,46:09.017N,6:47.567E,1926M,T,COL DE COU HUETT,
116,46:19.400N,7:07.567E,1798M,T,COL DE LA CROIX,
117,46:22.183N,6:01.117E,1168M,T,COL DE LA FAUCIL,
118,46:03.467N,7:00.083E,1614M,T,COL DE LA FORCLA,
119,45:52.567N,6:45.667E,1670M,T,COL DE VOZE BF,
120,45:52.450N,6:29.533E,1592M,T,COL DES ARAVIS,
121,46:01.600N,6:58.200E,2208M,T,COL DES BALME,
122,46:00.250N,6:55.383E,1438M,T,COL DES MONTETS,
123,46:23.967N,7:06.167E,1436M,T,COL DES MOSSES P,
124,47:03.000N,6:43.233E,980M,T,COL DES ROCHES P,
125,46:06.667N,7:09.550E,1684M,T,COL DU LEIN,
126,46:33.167N,6:15.017E,1406M,T,COL DU MARCHAIRU,
127,46:39.000N,6:22.017E,1180M,T,COL DU MOLLENDRU,
128,46:21.217N,7:12.283E,1560M,T,COL DU PILLON PA,
129,45:53.333N,7:04.667E,2550M,T,COL FERRET,
130,45:56.600N,7:42.533E,3294M,T,COL THEODULE,
131,46:36.867N,6:30.517E,562M,T,COSSONAY ORT,
132,46:18.083N,7:27.550E,1450M,T,CRANS MONTANA GO,
133,47:02.417N,7:02.250E,434M,T,CRESSIER RAFFINE,
134,46:13.783N,7:31.817E,2228M,T,CRET DU MIDI BER,
135,46:15.900N,7:29.300E,510M,T,CRETE LONGUE,
136,46:07.800N,6:34.600E,1738M,T,CROIX DE MRCLLY,
137,46:01.100N,6:06.400E,730M,T,CRUSEILLES,
138,46:20.050N,7:28.683E,2240M,T,CRY D ER BERGSTA,
139,46:02.167N,7:36.883E,3608M,T,DENT BLANCH GIPF,
140,46:26.700N,6:58.483E,1694M,T,DENT DE JAUMAN,
141,46:16.750N,7:13.017E,1458M,T,DERBORANCE SEE,
142,46:03.583N,6:23.683E,468M,T,DESSY VILLAGE,
143,46:04.833N,7:24.183E,2186M,T,DIXANCE BARRAGE,
144,46:05.583N,7:51.550E,4422M,T,DOM GIPFELKREUZ,
145,46:09.600N,7:02.500E,464M,T,DORENAZ,
146,46:38.350N,6:37.100E,602M,T,ECHALLENS BF,
147,46:45.300N,7:04.567E,694M,T,ECUVILLENS,
148,46:25.633N,8:05.600E,2844M,T,EGGISHORN BERGST,
149,46:25.883N,8:05.650E,2832M,T,EGGISHORN GIPFEL,
150,46:27.383N,7:15.433E,1638M,T,EGGLI BERGSTATIO,
151,46:27.783N,7:15.933E,1542M,T,EGGLI SAANEN BER,
152,46:35.367N,7:58.283E,1880M,T,EIGER FOEHNWELLE,
153,46:26.833N,7:33.917E,1960M,T,ENGSTLIGENALP,
154,46:59.633N,8:03.733E,694M,T,ENTLEBUCH BF,
155,46:54.950N,7:56.200E,856M,T,ESCHOLZMATT BF,
156,46:50.650N,6:50.533E,462M,T,ESTAVAYER LE LAC,
157,46:37.950N,7:17.133E,1556M,T,EUSCHELSPASS RES,
158,46:23.833N,6:34.683E,418M,T,EVIAN LES BAINS,
159,45:54.517N,7:21.383E,2866M,T,FENETRE DURAND,
160,46:17.100N,7:36.083E,1474M,T,FINGES PFYN OM,
161,46:54.283N,6:34.883E,744M,T,FLEURIER BF,
162,46:52.400N,6:22.450E,894M,T,FORT DE JOUX,
163,46:07.200N,5:53.500E,496M,T,FORT DE L ECLUSE,
164,46:28.800N,6:03.300E,1120M,T,FORT LES ROUSSES,
165,46:48.417N,7:09.717E,586M,T,FRIBOURG KATHEDR,
166,46:35.333N,7:39.117E,780M,T,FRUTIGEN BF,
167,46:35.283N,7:17.083E,1904M,T,GASTLOSEN,
168,46:34.533N,7:15.817E,1710M,T,GASTLOSEN CHALET,
169,46:23.850N,7:36.850E,2316M,T,GEMMI PASSHOEHE,
170,46:14.300N,6:06.567E,420M,T,GENEVE COINTRIN,
171,46:50.350N,7:32.700E,638M,T,GERZENSEE DORF,
172,47:02.833N,6:28.800E,874M,T,GILLEY CENTRE,
173,46:18.567N,7:18.433E,1578M,T,GLAREY OM,
174,46:22.067N,7:45.300E,1214M,T,GOPPENSTEIN BF,
175,45:59.333N,7:48.050E,3084M,T,GORNERGRAT BAHN,
176,45:56.267N,7:17.950E,4130M,T,GR COMBIN GIPFEL,
177,46:39.300N,8:06.167E,1970M,T,GR SCHEIDEGG HUE,
178,45:53.917N,7:11.583E,1930M,T,GR ST BERNARD TU,
179,46:11.800N,7:50.483E,1602M,T,GRAECHEN SEILBAH,
180,46:37.400N,8:01.900E,1012M,T,GRINDELWALD BF,
181,46:33.350N,7:12.317E,1382M,T,GROS MONT CHAPEL,
182,46:34.717N,7:23.017E,910M,T,GRUBENWALD BF,
183,46:16.417N,7:03.583E,1190M,T,GRYON BF,
184,46:13.500N,7:54.117E,1900M,T,GSPON BERGSTATIO,
185,46:28.500N,7:17.050E,1052M,T,GSTAAD BF,
186,46:44.017N,7:27.200E,1580M,T,GURNIGEL BERGHAU,
187,46:55.183N,7:26.283E,822M,T,GURTEN KULM HOTE,
188,46:16.183N,6:27.800E,1120M,T,HABERE POCHE GLD,
189,46:27.183N,7:29.717E,1952M,T,HAHNENMOOS HOTEL,
190,46:41.850N,7:51.367E,1232M,T,HARDER BERGSTATI,
191,46:44.933N,7:41.633E,1066M,T,HEILIGENSCHWENDI,
192,46:28.600N,7:57.683E,3276M,T,HOLLANDIAHUETTE,
193,46:44.567N,7:38.550E,558M,T,HUENIBACH SCHIFF,
194,46:33.367N,7:18.333E,2032M,T,HUNDSRUEGG WESTL,
195,47:06.883N,7:50.600E,648M,T,HUTTWIL BF,
196,46:23.183N,7:24.367E,2064M,T,IFFIGENSEE SEEMI,
197,46:59.933N,7:06.017E,440M,T,INS BAHNHOF,
198,46:40.867N,7:51.083E,562M,T,INTERLAKEN BF WE,
199,46:40.600N,7:52.750E,578M,T,INTERLAKEN MIL,
200,46:14.700N,6:38.500E,778M,T,JEAN D AULPS,
201,47:02.350N,7:05.133E,554M,T,JOLIMONTGUET,
202,46:36.500N,7:08.300E,866M,T,JOUX PRE DE LOUX,
203,46:32.183N,7:57.767E,4104M,T,JUNGFRAU GIPFELK,
204,46:29.750N,7:40.317E,1178M,T,KANDERSTEG BF,
205,46:48.100N,7:56.133E,1046M,T,KEMMERIBODEN DEP,
206,46:35.067N,7:57.633E,2066M,T,KL SCHEIDEGG BF,
207,46:24.783N,8:06.200E,2226M,T,KUEHBODEN BERGST,
208,46:40.683N,7:10.850E,1624M,T,LA BERRA BERGSTA,
209,46:49.850N,6:28.750E,1080M,T,LA CHAUX CENTRE,
210,46:27.933N,6:04.467E,1142M,T,LA CURE GRENZE,
211,46:25.517N,6:05.967E,1640M,T,LA DOLE GIPFEL,
212,46:25.200N,7:06.400E,1394M,T,LA LECHERETTE KR,
213,46:28.050N,5:53.767E,644M,T,LA RIXOUSE GARE,
214,46:08.033N,6:25.200E,618M,T,LA TOUR,
215,46:58.983N,6:46.733E,1166M,T,LA TOURNE PASSHO,
216,46:59.283N,6:47.533E,1134M,T,LA TOURNE VIRT P,
217,46:58.683N,6:20.000E,840M,T,LA VRINE PONTARL,
218,46:34.633N,6:05.667E,1106M,T,LAC DE BELLEFONT,
219,46:04.050N,6:55.917E,1930M,T,LAC DE EMOSSON B,
220,46:08.183N,7:34.283E,2130M,T,LAC DE MOIRY BAR,
221,46:21.050N,7:17.483E,2040M,T,LAC DE SENIN SUE,
222,46:47.733N,6:17.267E,854M,T,LAC DE ST POINT,
223,45:55.050N,6:28.600E,1412M,T,LAC DES CNFNS,
224,46:29.850N,6:04.950E,1058M,T,LAC DES ROUSSES,
225,46:57.800N,6:33.817E,1042M,T,LAC DES TAILLERE,
226,46:03.767N,6:53.900E,2308M,T,LAC VIEUX EMOSSO,
227,47:05.917N,6:49.550E,1020M,T,LACHAUX DE FONDS,
228,47:07.050N,7:08.167E,812M,T,LAMBOING CENTRE,
229,46:56.117N,7:48.150E,694M,T,LANGNAU,
230,46:56.333N,7:47.083E,672M,T,LANGNAU IE BF,
231,46:35.100N,6:12.767E,1018M,T,LE BRASSUS GARE,
232,45:56.000N,6:50.267E,2430M,T,LE BREVENT BERGS,
233,46:04.750N,7:12.883E,834M,T,LE CHABLE GARE,
234,46:03.583N,6:57.500E,1158M,T,LE CHATELARD VIL,
235,46:38.850N,6:16.917E,1042M,T,LE LIEU KATHEDRA,
236,47:03.450N,6:44.717E,924M,T,LE LOCLE BF,
237,45:55.833N,6:55.050E,1916M,T,LE MONTENVERS BE,
238,46:39.617N,6:17.950E,1054M,T,LE SECHEY VILLAG,
239,46:36.317N,6:13.850E,1032M,T,LE SENTIER GARE,
240,46:00.300N,6:56.700E,1684M,T,LE TOUR TALSTATI,
241,46:39.283N,7:46.550E,578M,T,LEISSIGEN BF,
242,46:27.500N,7:26.650E,1066M,T,LENK BF,
243,46:39.867N,6:19.033E,1020M,T,LES CHARBONNIERE,
244,46:19.617N,7:12.267E,2804M,T,LES DIABLERETS G,
245,47:05.050N,6:47.617E,1020M,T,LES EPLATURES CH,
246,46:09.500N,6:39.100E,1448M,T,LES GETS,
247,45:53.900N,6:49.200E,1046M,T,LES HOUCHES FN2,
248,45:53.817N,6:47.167E,1044M,T,LES HOUCHES VIAD,
249,46:28.950N,6:54.533E,1240M,T,LES PLEIADES BER,
250,45:56.700N,6:53.433E,1074M,T,LES PRAZ DE CHAM,
251,45:52.017N,6:07.283E,850M,T,LES PUISOTS,
252,46:54.333N,6:28.767E,930M,T,LES VERRIERES BF,
253,46:20.400N,7:12.867E,2324M,T,LESDIABLERETS MI,
254,46:20.667N,7:00.500E,1438M,T,LEYSIN BF,
255,47:05.483N,7:04.567E,798M,T,LIGNICRES AUTODR,
256,46:28.483N,7:57.633E,3246M,T,LOETSCHENHUETTE,
257,46:07.050N,5:53.267E,448M,T,LONGERAY GARE,
258,45:58.017N,7:57.983E,1322M,T,MACUGNAGA CHIESA,
259,46:57.950N,6:25.167E,790M,T,MAISON DU BOIS D,
260,46:52.033N,7:54.317E,834M,T,MARBACH,
261,46:52.350N,7:54.333E,826M,T,MARBACH WIGGEN C,
262,46:06.350N,7:04.817E,466M,T,MARTIGNY BF,
263,46:29.600N,7:25.267E,1022M,T,MATTEN ST STEFAN,
264,45:58.517N,7:39.517E,4238M,T,MATTERHORN GIPFL,
265,46:12.617N,6:30.083E,900M,T,MEGEVETTE,
266,46:44.533N,8:06.550E,580M,T,MEIRINGEN MIL,
267,46:50.100N,7:50.717E,1134M,T,MITTLERBERG EGGI,
268,46:32.817N,7:01.100E,1958M,T,MOLESON BERGSTAT,
269,46:35.533N,6:24.117E,670M,T,MON 21 RWY MONTR,
270,45:58.383N,8:02.367E,1252M,T,MONDELLI ORTSMIT,
271,46:37.483N,6:21.317E,1398M,T,MONT CHATEL,
272,46:44.067N,6:21.150E,1402M,T,MONT D OR FERME,
273,46:43.617N,6:21.417E,1454M,T,MONT D OR GIPFEL,
274,47:01.317N,6:48.967E,1422M,T,MONT RACINE,
275,46:46.350N,6:27.983E,1578M,T,MONT SUCHET,
276,46:35.683N,6:18.600E,1632M,T,MONT TENDRE,
277,45:54.000N,6:10.100E,750M,T,MONT VEYRIER,
278,46:57.783N,7:05.667E,626M,T,MONT VULLY START,
279,46:20.667N,7:29.133E,2524M,T,MONTANA BELLA LU,
280,46:20.183N,7:28.817E,2262M,T,MONTANA CRY D ER,
281,46:29.150N,7:02.550E,818M,T,MONTBOVON BF,
282,45:56.150N,7:51.100E,3998M,T,MONTE ROSA GIPFE,
283,45:56.633N,7:53.383E,2962M,T,MONTE ROSA RIFUG,
284,46:59.533N,6:50.800E,752M,T,MONTMOLLIN VILLA,
285,46:26.167N,6:54.650E,388M,T,MONTREUX BF,
286,46:35.800N,6:23.583E,674M,T,MONTRICHER BF,
287,46:35.417N,6:24.033E,670M,T,MONTRICHER GLD,
288,46:31.550N,6:01.417E,716M,T,MOREZ GARE BF,
289,47:03.233N,6:36.300E,754M,T,MORTEAU GARE,
290,46:12.000N,6:45.800E,1672M,T,MORZINE AVORIAZ,
291,46:55.000N,6:36.917E,738M,T,MOTIERS,
292,46:40.133N,6:47.850E,510M,T,MOUDON CENTRE,
293,45:54.000N,6:43.100E,848M,T,MT VEYRIER,
294,46:58.183N,7:16.100E,474M,T,MUEHLEBERG WASSE,
295,46:38.217N,7:41.483E,692M,T,MUELENEN BF,
296,46:55.467N,7:06.900E,448M,T,MURTEN BF,
297,46:12.000N,8:03.100E,1526M,T,N SIMPLON NORDWE,
298,47:00.283N,7:56.367E,1368M,T,NAPF KULM,
299,46:10.800N,7:17.467E,1344M,T,NENDAZ TALSTATIO,
300,46:59.817N,6:56.267E,442M,T,NEUCHATEL BF,
301,46:50.200N,7:26.683E,820M,T,NIEDERBUETSCHEL,
302,46:35.550N,7:25.817E,2044M,T,NIEDERHORN BZWEI,
303,46:42.667N,7:46.550E,1920M,T,NIEDERHORN THUNE,
304,46:38.683N,7:39.233E,2252M,T,NIESEN BERGSTATI,
305,46:57.250N,6:43.300E,726M,T,NOIRAIGUE BF,
306,46:41.200N,7:31.250E,1666M,T,OBERSTOCKENSEE,
307,46:39.433N,7:26.217E,840M,T,OBRWIL BF,
308,46:29.767N,7:42.867E,1586M,T,OESCHINENSEE WES,
309,46:39.600N,7:34.800E,672M,T,OEY BF,
310,46:01.650N,7:08.633E,896M,T,ORSIERES GARE,
311,45:55.850N,6:13.717E,946M,T,PARMELAN,
312,46:17.233N,7:11.483E,2054M,T,PAS DE CHEVILLE,
313,46:15.017N,8:02.067E,1972M,T,PASSO DEL SEMPIO,
314,45:55.467N,6:43.200E,598M,T,PASSY CHAMP ?,
315,46:56.800N,6:49.117E,512M,T,PERREUX SPITAL N,
316,46:18.033N,7:36.200E,568M,T,PFYN J4 FINGES,
317,45:54.200N,6:53.100E,2192M,T,PLAN AIG,
318,45:57.800N,6:20.100E,1424M,T,PLATEAU GLICR,
319,46:02.600N,6:25.200E,1582M,T,POINTE D ANDEY,
320,46:54.250N,6:19.617E,818M,T,PONTARLIER,
321,46:55.050N,6:57.350E,442M,T,PORTALBAN CENTRE,
322,45:55.850N,7:32.017E,2658M,T,PRARAYER HAMEAU,
323,46:18.267N,7:49.367E,638M,T,RARON,
324,46:23.000N,7:26.517E,2460M,T,RAWILPASS PASSHO,
325,46:36.817N,7:40.683E,730M,T,REICHENBACH MIL,
326,46:30.633N,7:15.817E,1826M,T,RELLERLI BERGRES,
327,46:10.367N,7:13.067E,470M,T,RIDDES BF,
328,46:22.567N,8:01.567E,1936M,T,RIEDERALP SEILBA,
329,46:31.500N,7:21.800E,1454M,T,RINDERBERGBAHN M,
330,46:25.900N,6:58.733E,1968M,T,ROCHERS DE NAYE,
331,46:41.617N,6:54.717E,700M,T,ROMONT BF,
332,46:27.883N,7:05.000E,896M,T,ROSSINIERE GARE,
333,46:29.367N,7:12.650E,1006M,T,ROUGEMONT CENTRE,
334,46:29.183N,7:14.917E,1005M,T,SAANEN,
335,46:29.317N,7:15.500E,1005M,T,SAANEN BF,
336,46:06.500N,7:55.717E,1812M,T,SAAS FEE CENTRE,
337,45:57.233N,6:38.317E,535M,T,SALLANCHES,
338,45:57.150N,6:38.450E,535M,T,SALLANCHES HANGA,
339,46:04.383N,6:44.383E,706M,T,SAMOENS ZONES 52,
340,46:19.900N,7:17.167E,2246M,T,SANETSCH PASSHOE,
341,46:08.683N,7:13.967E,1518M,T,SAVOLEYRE TALSTA,
342,46:49.517N,7:47.783E,1170M,T,SCHALLENBERG PAS,
343,46:52.900N,7:11.550E,532M,T,SCHIFFENEN BARRA,
344,46:33.417N,7:50.100E,2926M,T,SCHILTHORN DREHR,
345,46:30.250N,7:17.483E,1238M,T,SCHOENRIED GARE,
346,46:57.033N,8:00.883E,720M,T,SCHUEPFHEIM BF,
347,46:57.683N,8:01.233E,706M,T,SCHUEPFHEIM NORD,
348,46:56.217N,7:59.500E,750M,T,SCHUEPFHEIM WEST,
349,46:44.917N,7:23.217E,1436M,T,SCHWARZENBUEHL K,
350,45:59.400N,7:42.417E,2546M,T,SCHWARZSEE BEI Z,
